Title: Nd2

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O Mg#
500.00 1523.15 100.093345 288.192001 -1209571.108790 40.640731 150.570449 1.932 51.7636 1.03782 15.3616 2.11024 0.0113047 8.01919 0.166442 6.20732 9.6047 2.47705 1.23363 0.127279 1.87982 58.0
500.00 1513.15 100.093895 287.201271 -1211084.748612 40.592901 150.566837 1.972 51.7633 1.03781 15.3616 2.11572 0.0113046 8.01421 0.166441 6.20728 9.60465 2.47704 1.23362 0.127279 1.87981 58.0
500.00 1503.15 100.094479 286.204032 -1212598.871919 40.545153 150.563389 2.013 51.763 1.0378 15.3615 2.12153 0.0113045 8.00892 0.16644 6.20725 9.60459 2.47703 1.23362 0.127278 1.8798 58.0
500.00 1493.15 100.095098 285.200195 -1214113.498856 40.497487 150.560111 2.054 51.7627 1.0378 15.3614 2.12769 0.0113045 8.00332 0.166439 6.20721 9.60453 2.47701 1.23361 0.127277 1.87979 58.0
500.00 1483.15 100.095753 284.189670 -1215628.650422 40.449907 150.557006 2.096 51.7623 1.03779 15.3613 2.1342 0.0113044 7.99739 0.166438 6.20717 9.60447 2.47699 1.2336 0.127276 1.87977 58.0
500.00 1473.15 100.096445 283.190637 -1217117.366316 40.402413 146.611917 2.139 51.762 1.03778 15.3612 2.14109 0.0113043 7.99113 0.166437 6.20713 9.6044 2.47698 1.23359 0.127275 1.87976 58.1
500.00 1463.15 100.097175 282.193341 -1218594.158094 40.355009 146.599136 2.182 51.7616 1.03778 15.3611 2.14835 0.0113042 7.98452 0.166436 6.20708 9.60433 2.47696 1.23358 0.127275 1.87975 58.1
500.00 1453.15 100.097945 281.189329 -1220071.435255 40.307695 146.585891 2.226 51.7612 1.03777 15.3609 2.15601 0.0113041 7.97755 0.166435 6.20703 9.60426 2.47694 1.23357 0.127274 1.87973 58.1
500.00 1443.15 100.098755 280.178510 -1221549.215617 40.260475 146.572178 2.270 51.7608 1.03776 15.3608 2.16407 0.011304 7.97021 0.166433 6.20698 9.60418 2.47692 1.23356 0.127273 1.87972 58.1
500.00 1433.15 100.099607 279.160792 -1223027.517954 40.213350 146.557992 2.315 51.7603 1.03775 15.3607 2.17256 0.0113039 7.9625 0.166432 6.20693 9.6041 2.4769 1.23355 0.127271 1.8797 58.1
500.00 1423.15 100.100503 278.136080 -1224506.362045 40.166322 146.543327 2.361 51.7599 1.03774 15.3605 2.18147 0.0113038 7.95439 0.16643 6.20688 9.60401 2.47688 1.23354 0.12727 1.87968 58.2
500.00 1413.15 100.080689 277.049053 -1225741.246609 40.112657 146.491855 2.408 51.762 1.03795 15.3636 2.19067 0.0113061 7.94456 0.166406 6.19922 9.60583 2.47737 1.23379 0.127296 1.88006 58.2
500.00 1403.15 99.318675 273.990714 -1218268.029874 39.818949 145.145353 2.481 51.858 1.04591 15.4815 2.19372 0.0113928 7.88367 0.165489 5.9215 9.67652 2.49637 1.24325 0.128272 1.89448 57.2
500.00 1393.15 98.571610 270.985338 -1211042.670939 39.531664 143.833225 2.556 51.9553 1.05384 15.5988 2.19539 0.0114792 7.81542 0.164459 5.65252 9.74677 2.51529 1.25268 0.129244 1.90884 56.3
500.00 1383.15 96.799248 265.380893 -1191001.551679 38.869528 140.986290 2.632 52.0458 1.06535 15.8257 2.19528 0.0116894 7.78469 0.165709 5.34728 9.64808 2.55943 1.27561 0.131611 1.94379 55.0
500.00 1373.15 93.015829 254.710918 -1146118.331172 37.480188 135.134325 2.712 52.164 1.07771 16.2717 2.18574 0.00862674 7.80539 0.171926 4.96301 9.20739 2.6572 1.3275 0.136964 2.02285 53.1
500.00 1363.15 89.360268 244.448421 -1103654.182230 36.156417 129.516486 2.801 52.3682 1.07596 16.7136 2.15854 0.00350301 7.74469 0.17837 4.59435 8.77386 2.75891 1.3818 0.142567 2.1056 51.4
500.00 1353.15 85.202931 232.629980 -1056780.755596 34.628438 123.146552 2.932 52.7829 1.0481 17.2308 2.09197 0.000709463 7.52267 0.186689 4.21387 8.28747 2.88442 1.44923 0.149523 2.15162 50.0
500.00 1343.15 80.729054 220.075301 -1009060.204646 33.041055 116.392182 3.107 53.5231 0.975388 17.8091 1.95043 0.000119817 6.97988 0.197461 3.84754 7.79461 3.03359 1.52954 0.15781 2.20152 49.6
500.00 1333.15 72.268204 196.671474 -909948.858722 29.854634 103.656796 3.337 55.0113 0.925204 17.6797 1.80921 3.50014e-005 6.35356 0.214965 3.44904 7.1974 3.23636 1.70109 0.176285 2.24593 49.2
500.00 1323.15 65.053595 176.641775 -824888.960365 27.102052 92.859477 3.562 56.4341 0.877696 17.5086 1.6692 1.80859e-005 5.74797 0.232043 3.10785 6.66534 3.39982 1.87946 0.195836 2.2821 49.1
500.00 1313.15 57.158465 154.867944 -729195.046270 23.995979 81.236242 3.760 57.6381 0.828914 17.3439 1.53678 1.07844e-005 5.16244 0.275246 2.7932 6.17844 3.58245 2.12176 0.222886 2.31587 49.1
500.00 1303.15 50.122337 135.426661 -642651.010678 21.181234 70.916961 3.949 58.7501 0.793919 17.0929 1.41829 7.78332e-006 4.63777 0.332382 2.47711 5.79625 3.71246 2.39316 0.254175 2.34151 48.8
500.00 1293.15 44.833930 120.676898 -577558.987670 19.051091 63.145752 4.144 59.8663 0.773468 16.7859 1.30789 6.55291e-006 4.18104 0.371588 2.2018 5.4906 3.73989 2.64233 0.284156 2.35497 48.4
500.00 1283.15 40.238818 107.838604 -520612.045067 17.178278 56.429787 4.332 60.8863 0.758587 16.4919 1.20235 5.8201e-006 3.76521 0.414022 1.96661 5.22592 3.70974 2.90124 0.316605 2.36146 48.2
500.00 1273.15 36.237220 96.646020 -470710.088567 15.530365 50.610148 4.516 61.8154 0.748744 16.2175 1.10191 5.38164e-006 3.38712 0.459742 1.76402 4.99686 3.62735 3.16782 0.351567 2.36192 48.1
500.00 1263.15 32.759363 86.911997 -427096.547195 14.085222 45.574792 4.694 62.6582 0.743238 15.9667 1.00709 5.13603e-006 3.04439 0.50855 1.58831 4.79827 3.50029 3.43865 0.388891 2.3574 48.2
500.00 1253.15 29.747488 78.479509 -389139.351735 12.824048 41.231624 4.869 63.4192 0.741254 15.7412 0.918385 5.02699e-006 2.73492 0.560039 1.43505 4.62527 3.33783 3.70956 0.428265 2.34901 48.3
500.00 1243.15 27.147838 71.200489 -356234.319749 11.728338 37.496430 5.039 64.1036 0.741919 15.5407 0.836215 5.02079e-006 2.45664 0.613668 1.30069 4.47336 3.14987 3.97626 0.469276 2.33783 48.6
500.00 1233.15 24.908327 64.930199 -327779.137081 10.779159 34.289147 5.205 64.7173 0.74438 15.3633 0.760762 5.09609e-006 2.20727 0.668843 1.18236 4.33854 2.94599 4.23487 0.511468 2.32488 48.8
500.00 1223.15 22.979026 59.529226 -303182.866911 9.957584 31.534258 5.367 65.2668 0.747857 15.2066 0.691981 5.23906e-006 1.98437 0.724999 1.0777 4.21741 2.73464 4.48228 0.554411 2.31101 49.2
500.00 1213.15 21.313542 54.867731 -281886.667927 9.245486 29.162462 5.524 65.7586 0.751684 15.0673 0.629624 5.44082e-006 1.78542 0.781652 0.984749 4.10726 2.52267 4.7163 0.597734 2.29694 49.6
500.00 1203.15 19.870199 50.828997 -263381.901967 8.626224 27.112106 5.677 66.1994 0.755329 14.9426 0.573302 5.69611e-006 1.60794 0.83843 0.901866 4.00599 2.31527 4.93554 0.641152 2.28317 50.0
500.00 1193.15 18.612642 47.311225 -247220.363960 8.085045 25.329804 5.826 66.595 0.758388 14.8297 0.522542 6.00249e-006 1.44955 0.895078 0.82768 3.91208 2.11607 5.13936 0.684471 2.27008 50.4
500.00 1183.15 17.509849 44.227630 -233016.656573 7.609213 23.770284 5.971 66.9508 0.760576 14.7262 0.476842 6.35989e-006 1.30809 0.951451 0.761042 3.82442 1.92743 5.32762 0.72758 2.25792 50.9
500.00 1173.15 16.535762 41.505399 -220444.954066 7.187929 22.395698 6.112 67.2717 0.761699 14.63 0.4357 6.77038e-006 1.18159 1.0075 0.700983 3.7423 1.75066 5.50054 0.770441 2.24685 51.4
500.00 1163.15 15.668690 39.084034 -209232.663996 6.812142 21.174682 6.250 67.5617 0.761642 14.5395 0.398641 7.23815e-006 1.0683 1.06325 0.646688 3.66528 1.58637 5.65858 0.813075 2.23694 51.9
500.00 1153.15 14.890665 36.913521 -199152.916191 6.474305 20.081349 6.384 67.8243 0.760344 14.4533 0.365229 7.76954e-006 0.966701 1.11881 0.597462 3.59309 1.43464 5.80234 0.855558 2.22826 52.4
500.00 1143.15 13.987864 34.467029 -187359.245083 6.081409 18.827994 6.507 68.1139 0.760167 14.3084 0.337975 8.5878e-006 0.884102 1.19102 0.554911 3.55989 1.30247 5.85016 0.910777 2.22614 52.8
500.00 1133.15 12.744591 31.226616 -170962.805620 5.539697 17.127061 6.606 68.501 0.764065 14.0174 0.319767 1.01474e-005 0.82846 1.3072 0.521351 3.61489 1.1999 5.68742 0.999626 2.23882 52.9
500.00 1123.15 11.479759 27.973939 -154221.911364 4.989851 15.397353 6.711 68.9449 0.747633 13.7397 0.304523 1.23242e-005 0.782031 1.43157 0.487493 3.62529 1.10867 5.52413 1.04943 2.2546 52.6
500.00 1113.15 9.767895 23.658278 -131630.432792 4.252751 13.060957 6.930 69.8078 0.687477 13.4297 0.290491 1.67575e-005 0.739635 1.33488 0.441353 3.557 1.0228 5.39365 1.03833 2.25688 51.5
500.00 1103.15 8.276546 19.929677 -111813.730123 3.607674 11.036283 7.114 70.5319 0.632265 13.1402 0.277935 2.37555e-005 0.700906 1.308 0.402247 3.50234 0.947076 5.25562 1.03664 2.2649 50.6
500.00 1093.15 6.912275 16.547479 -93614.958909 3.016444 9.192302 7.298 71.2297 0.581395 12.8593 0.265427 3.62593e-005 0.662216 1.27613 0.366635 3.44922 0.878125 5.12188 1.03713 2.27273 49.7
500.00 1083.15 5.660053 13.470377 -76843.443899 2.472711 7.507277 7.481 71.9007 0.534687 12.5867 0.252926 6.17247e-005 0.623599 1.24129 0.334361 3.39834 0.815012 4.99176 1.04011 2.28045 48.9
500.00 1073.15 4.528797 10.714662 -61632.774299 1.980577 5.991483 7.662 72.543 0.492115 12.3225 0.240225 0.000123404 0.584685 1.2059 0.305477 3.35025 0.756962 4.86463 1.04603 2.28815 48.2
500.00 1063.15 3.571796 8.400563 -48723.088389 1.563584 4.713741 7.841 73.1518 0.453947 12.0683 0.226817 0.000302664 0.544399 1.17375 0.280444 3.3054 0.703291 4.73983 1.05563 2.29607 47.9
500.00 1053.15 2.877221 6.726889 -39337.991760 1.260645 3.788165 8.014 73.7202 0.42052 11.827 0.212101 0.000833897 0.501518 1.14938 0.259952 3.2641 0.653371 4.61663 1.06991 2.3045 48.0
500.00 1043.15 2.439444 5.669452 -33426.296653 1.069676 3.204586 8.181 74.2475 0.391136 11.5985 0.196496 0.00203925 0.457282 1.13265 0.243545 3.22672 0.606714 4.4947 1.08919 2.31346 48.6
500.00 1033.15 2.153653 4.975257 -29573.268366 0.945021 2.823051 8.345 74.7403 0.364444 11.3797 0.181122 0.00404097 0.414438 1.11917 0.229807 3.1939 0.56301 4.37416 1.11314 2.32268 49.6
500.00 1023.15 1.944705 4.465360 -26759.195956 0.853870 2.543822 8.506 75.2035 0.339631 11.168 0.166602 0.00678196 0.374442 1.10603 0.217778 3.16637 0.52202 4.25514 1.14169 2.33196 50.7

olivine_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O
500.00 1243.15 10.720579 23.548816 -130285.728289 3.204035 12.901466 opx Na0.00Ca0.07Fe''0.55Mg1.33Fe'''0.02Ti0.00Al0.08Si1.95O6 53.2875 0.0667004 1.74043 0.797674 0 17.9264 0 24.4115 1.74906 0.0207212 0 0 0
500.00 1233.15 11.212576 24.500854 -135922.819690 3.345042 13.460471 opx Na0.00Ca0.07Fe''0.56Mg1.32Fe'''0.02Ti0.00Al0.07Si1.95O6 53.2376 0.0632785 1.68569 0.765965 0 18.338 0 24.1628 1.7263 0.020301 0 0 0
500.00 1223.15 11.663996 25.353359 -141050.922502 3.473505 13.968541 opx Na0.00Ca0.07Fe''0.58Mg1.31Fe'''0.02Ti0.00Al0.07Si1.95O6 53.1854 0.0602518 1.63763 0.736005 0 18.7397 0 23.921 1.70017 0.0198059 0 0 0
500.00 1213.15 12.084181 26.127892 -145787.632726 3.592281 14.437250 opx Na0.00Ca0.07Fe''0.59Mg1.30Fe'''0.02Ti0.00Al0.07Si1.95O6 53.1315 0.0575587 1.59542 0.707613 0 19.1317 0 23.6859 1.67105 0.0192556 0 0 0
500.00 1203.15 12.480018 26.840289 -150219.392292 3.703475 14.875119 opx Na0.00Ca0.06Fe''0.60Mg1.29Fe'''0.02Ti0.00Al0.07Si1.96O6 53.0763 0.0551446 1.5583 0.680627 0 19.5143 0 23.4574 1.6393 0.0186669 0 0 0
500.00 1193.15 12.856613 27.502236 -154409.911165 3.808642 15.288446 opx Na0.00Ca0.06Fe''0.61Mg1.28Fe'''0.02Ti0.00Al0.07Si1.96O6 53.0202 0.0529623 1.52558 0.654902 0 19.888 0 23.2351 1.60527 0.0180534 0 0 0
500.00 1183.15 13.217827 28.122526 -158406.946784 3.908956 15.681976 opx Na0.00Ca0.06Fe''0.63Mg1.27Fe'''0.02Ti0.00Al0.07Si1.96O6 52.9634 0.0509716 1.49667 0.630316 0 20.2536 0 23.0184 1.56926 0.0174256 0 0 0
500.00 1173.15 13.566688 28.707987 -162247.383108 4.005330 16.059403 opx Na0.00Ca0.06Fe''0.64Mg1.26Fe'''0.02Ti0.00Al0.06Si1.96O6 52.906 0.0491389 1.47107 0.606768 0 20.612 0 22.8067 1.53153 0.0167914 0 0 0
500.00 1163.15 13.905670 29.264143 -165960.870029 4.098507 16.423726 opx Na0.00Ca0.06Fe''0.65Mg1.25Fe'''0.02Ti0.00Al0.06Si1.96O6 52.8481 0.0474363 1.44836 0.584178 0 20.9643 0 22.5992 1.49231 0.0161568 0 0 0
500.00 1153.15 14.236908 29.795670 -169572.379189 4.189118 16.777499 opx Na0.00Ca0.06Fe''0.66Mg1.24Fe'''0.02Ti0.00Al0.06Si1.96O6 52.7895 0.0458405 1.42823 0.562482 0 21.3115 0 22.3951 1.45179 0.015526 0 0 0
500.00 1143.15 14.618964 30.421586 -173695.756474 4.293528 17.186280 opx Na0.00Ca0.06Fe''0.68Mg1.23Fe'''0.02Ti0.00Al0.06Si1.96O6 52.7179 0.04432 1.40933 0.541722 0 21.7044 0 22.1578 1.4097 0.014862 0 0 0
500.00 1133.15 15.128527 31.294364 -179118.216784 4.432931 17.734926 opx Na0.00Ca0.05Fe''0.69Mg1.21Fe'''0.01Ti0.00Al0.06Si1.96O6 52.6169 0.042861 1.39017 0.521997 0 22.2081 0 21.8409 1.36495 0.0141273 0 0 0
500.00 1123.15 15.716451 32.308957 -185258.127485 4.592818 18.365325 opx Na0.00Ca0.05Fe''0.71Mg1.20Fe'''0.01Ti0.00Al0.06Si1.96O6 52.4879 0.0403397 1.37626 0.506849 0 22.8013 0 21.4561 1.31786 0.0133843 0 0 0
500.00 1113.15 16.494243 33.673131 -192940.315147 4.800604 19.187500 opx Na0.00Ca0.05Fe''0.74Mg1.17Fe'''0.01Ti0.00Al0.06Si1.96O6 52.2639 0.0355198 1.37133 0.502318 0 23.7233 0 20.8271 1.2641 0.0124864 0 0 0
500.00 1103.15 17.321914 35.118378 -201150.683897 5.021882 20.063396 opx Na0.00Ca0.05Fe''0.78Mg1.14Fe'''0.01Ti0.00Al0.06Si1.96O6 52.0488 0.0314732 1.37092 0.498537 0 24.5989 0 20.2328 1.20694 0.0116668 0 0 0
500.00 1093.15 18.177234 36.596015 -209575.899855 5.249622 20.964749 opx Na0.00Ca0.05Fe''0.81Mg1.11Fe'''0.01Ti0.00Al0.06Si1.96O6 51.8363 0.0280306 1.37364 0.495346 0 25.4559 0 19.6527 1.14719 0.010891 0 0 0
500.00 1083.15 19.049890 38.084978 -218115.968417 5.481037 21.880155 opx Na0.00Ca0.04Fe''0.84Mg1.08Fe'''0.01Ti0.00Al0.06Si1.96O6 51.6295 0.0250895 1.37856 0.492241 0 26.2852 0 19.093 1.0862 0.0101598 0 0 0
500.00 1073.15 19.911936 39.530967 -226506.732391 5.708684 22.779534 opx Na0.00Ca0.04Fe''0.86Mg1.06Fe'''0.01Ti0.00Al0.06Si1.96O6 51.4355 0.0225774 1.384 0.488132 0 27.0653 0 18.5693 1.02571 0.00947775 0 0 0
500.00 1063.15 20.693201 40.800608 -234088.352499 5.913944 23.588275 opx Na0.00Ca0.04Fe''0.89Mg1.03Fe'''0.01Ti0.00Al0.06Si1.96O6 51.2702 0.0204499 1.38662 0.480648 0 27.7475 0 18.1174 0.968342 0.00885655 0 0 0
500.00 1053.15 21.282841 41.686869 -239823.045725 6.067511 24.189566 opx Na0.00Ca0.04Fe''0.91Mg1.02Fe'''0.01Ti0.00Al0.06Si1.96O6 51.1556 0.0186715 1.3818 0.466568 0 28.2635 0 17.7885 0.917077 0.00831051 0 0 0
500.00 1043.15 21.656621 42.150971 -243496.317904 6.163223 24.559438 opx Na0.00Ca0.04Fe''0.92Mg1.01Fe'''0.01Ti0.00Al0.06Si1.96O6 51.0918 0.0171633 1.36921 0.446148 0 28.6139 0 17.582 0.871948 0.00783312 0 0 0
500.00 1033.15 21.898737 42.358016 -245913.265007 6.223672 24.788391 opx Na0.00Ca0.03Fe''0.93Mg1.00Fe'''0.01Ti0.00Al0.06Si1.96O6 51.0563 0.0158331 1.3529 0.422939 0 28.8686 0 17.4456 0.830361 0.00740098 0 0 0
500.00 1023.15 22.075933 42.436665 -247708.211319 6.266682 24.947614 opx Na0.00Ca0.03Fe''0.94Mg0.99Fe'''0.01Ti0.00Al0.06Si1.96O6 51.0331 0.0146282 1.3358 0.399345 0 29.0777 0 17.3418 0.790543 0.00699837 0 0 0
500.00 1013.15 22.176656 42.372095 -248884.233326 6.290233 25.030198 opx Na0.00Ca0.03Fe''0.94Mg0.99Fe'''0.01Ti0.00Al0.06Si1.96O6 51.0284 0.0136902 1.32815 0.37759 0 29.1888 0 17.3041 0.752689 0.00664322 0 0 0
500.00 1003.15 22.241282 42.233719 -249606.381480 6.302813 25.069821 opx Na0.00Ca0.03Fe''0.94Mg0.99Fe'''0.01Ti0.00Al0.06Si1.96O6 51.0072 0.0129257 1.33493 0.363342 0 29.3136 0 17.2485 0.713118 0.00639885 0 0 0

water thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula
500.00 1353.15 0.048333 0.516855 -543.796233 0.597618 0.135172 H2O
500.00 1343.15 0.104305 1.113244 -1176.467037 1.278314 0.291814 H2O
500.00 1333.15 0.258483 2.753362 -2922.674568 3.139505 0.723470 H2O
500.00 1323.15 0.396984 4.220310 -4499.826878 4.778052 1.111706 H2O
500.00 1313.15 0.557860 5.918717 -6338.988987 6.652716 1.563186 H2O
500.00 1303.15 0.707954 7.495994 -8064.356751 8.364122 1.985190 H2O
500.00 1293.15 0.825746 8.725368 -9429.306038 9.663797 2.317401 H2O
500.00 1283.15 0.931351 9.820962 -10661.376803 10.795496 2.616219 H2O
500.00 1273.15 1.025680 10.793090 -11770.003236 11.773586 2.884229 H2O
500.00 1263.15 1.109304 11.648437 -12760.822482 12.608201 3.123059 H2O
500.00 1253.15 1.182803 12.393741 -13639.635943 13.309342 3.334355 H2O
500.00 1243.15 1.246903 13.037225 -14413.997840 13.888397 3.520170 H2O
500.00 1233.15 1.302486 13.588658 -15093.323788 14.358143 3.682989 H2O
500.00 1223.15 1.350525 14.058725 -15688.230223 14.732016 3.825569 H2O
500.00 1213.15 1.392015 14.458226 -16209.660988 15.023222 3.950727 H2O
500.00 1203.15 1.427904 14.797403 -16668.139786 15.244043 4.061160 H2O
500.00 1193.15 1.459052 15.085518 -17073.281297 15.405420 4.159332 H2O
500.00 1183.15 1.486215 15.330663 -17433.556526 15.516797 4.247419 H2O
500.00 1173.15 1.510041 15.539750 -17756.247049 15.586157 4.327305 H2O
500.00 1163.15 1.531074 15.718588 -18047.514343 15.620151 4.400596 H2O
500.00 1153.15 1.549772 15.872022 -18312.525671 15.624278 4.468660 H2O
500.00 1143.15 1.570185 16.041583 -18599.085628 15.639628 4.543284 H2O
500.00 1133.15 1.596245 16.267167 -18954.045885 15.704141 4.636085 H2O
500.00 1123.15 1.622458 16.492443 -19312.514990 15.762224 4.731400 H2O
500.00 1113.15 1.660025 16.830936 -19808.209185 15.921118 4.862244 H2O
500.00 1103.15 1.692358 17.113922 -20243.707472 16.019362 4.980482 H2O
500.00 1093.15 1.722119 17.368611 -20650.511632 16.083601 5.094035 H2O
500.00 1083.15 1.749600 17.598079 -21031.936309 16.117303 5.203933 H2O
500.00 1073.15 1.774562 17.800058 -21384.944663 16.118976 5.309658 H2O
500.00 1063.15 1.795768 17.962304 -21694.395294 16.078302 5.407674 H2O
500.00 1053.15 1.811181 18.064750 -21935.320641 15.978569 5.491941 H2O
500.00 1043.15 1.820873 18.108542 -22108.113878 15.822488 5.562677 H2O
500.00 1033.15 1.827176 18.117244 -22240.684894 15.632104 5.627052 H2O
500.00 1023.15 1.831773 18.107729 -22353.305148 15.422764 5.690450 H2O
500.00 1013.15 1.876184 18.489230 -22953.806176 15.538824 5.883374 H2O
500.00 1003.15 1.876184 18.430578 -23012.935403 15.277619 5.943352 H2O

quartz thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula
500.00 1013.15 0.944094 1.840694 -13561.837947 0.372164 1.091695 SiO2
500.00 1003.15 0.929504 1.801593 -13362.990377 0.366413 1.073393 SiO2

apatite thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula
500.00 1123.15 0.016339 0.034050 -203.908480 0.005335 0.018403 Ca5(PO4)3OH
500.00 1113.15 0.061282 0.127090 -765.463402 0.020011 0.068916 Ca5(PO4)3OH
500.00 1103.15 0.098144 0.202539 -1226.995022 0.032047 0.110200 Ca5(PO4)3OH
500.00 1093.15 0.131431 0.269890 -1644.619052 0.042917 0.147345 Ca5(PO4)3OH
500.00 1083.15 0.161673 0.330327 -2024.853507 0.052792 0.180961 Ca5(PO4)3OH
500.00 1073.15 0.188800 0.383794 -2366.714660 0.061649 0.210984 Ca5(PO4)3OH
500.00 1063.15 0.211608 0.427946 -2654.990548 0.069097 0.236086 Ca5(PO4)3OH
500.00 1053.15 0.227937 0.458569 -2862.411323 0.074429 0.253882 Ca5(PO4)3OH
500.00 1043.15 0.237877 0.476041 -2989.887780 0.077675 0.264506 Ca5(PO4)3OH
500.00 1033.15 0.244004 0.485691 -3069.606476 0.079676 0.270854 Ca5(PO4)3OH
500.00 1023.15 0.248182 0.491329 -3124.914941 0.081040 0.275012 Ca5(PO4)3OH
500.00 1013.15 0.300563 0.591760 -3787.783536 0.098144 0.332466 Ca5(PO4)3OH
500.00 1003.15 0.300563 0.588466 -3791.105215 0.098144 0.331868 Ca5(PO4)3OH

rhm-oxide_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O
500.00 1123.15 0.086844 0.160135 -647.440878 0.018716 0.078903 Mn0.05Fe''0.74Mg0.09Fe'''0.22Ti0.89O3 0 47.591 0 11.5836 0 35.7535 2.59826 2.47367 0 0 0 0 0
500.00 1113.15 0.389302 0.713974 -2896.074576 0.083773 0.353171 Mn0.05Fe''0.75Mg0.08Fe'''0.22Ti0.89O3 0 47.5758 0 11.463 0 36.1886 2.48791 2.2847 0 0 0 0 0
500.00 1103.15 0.660692 1.205337 -4906.485777 0.141969 0.598506 Mn0.05Fe''0.76Mg0.08Fe'''0.21Ti0.89O3 0 47.5613 0 11.3512 0 36.4916 2.48932 2.10656 0 0 0 0 0
500.00 1093.15 0.911042 1.653301 -6757.011933 0.195514 0.824107 Mn0.05Fe''0.77Mg0.07Fe'''0.21Ti0.89O3 0 47.5641 0 11.2228 0 36.7821 2.48148 1.94946 0 0 0 0 0
500.00 1083.15 1.140964 2.059570 -8455.015007 0.244577 1.030601 Mn0.05Fe''0.78Mg0.07Fe'''0.21Ti0.90O3 0 47.5844 0 11.0756 0 37.0613 2.46802 1.81072 0 0 0 0 0
500.00 1073.15 1.346776 2.418126 -9976.100577 0.288408 1.214733 Mn0.05Fe''0.78Mg0.06Fe'''0.21Ti0.90O3 0 47.6259 0 10.9019 0 37.3284 2.45415 1.68965 0 0 0 0 0
500.00 1063.15 1.516373 2.708065 -11234.520252 0.324461 1.365660 Mn0.05Fe''0.79Mg0.06Fe'''0.20Ti0.90O3 0 47.6993 0 10.6833 0 37.5796 2.44935 1.58851 0 0 0 0 0
500.00 1053.15 1.631742 2.898479 -12101.285751 0.348939 1.467280 Mn0.05Fe''0.79Mg0.06Fe'''0.20Ti0.90O3 0 47.8187 0 10.396 0 37.8079 2.46634 1.51103 0 0 0 0 0
500.00 1043.15 1.695408 2.995387 -12594.626189 0.362407 1.522084 Mn0.05Fe''0.80Mg0.05Fe'''0.19Ti0.91O3 0 47.9776 0 10.0498 0 38.013 2.50611 1.45353 0 0 0 0 0
500.00 1033.15 1.729863 3.039733 -12876.413683 0.369658 1.550496 Mn0.05Fe''0.80Mg0.05Fe'''0.18Ti0.91O3 0 48.1528 0 9.68092 0 38.2021 2.55746 1.40671 0 0 0 0 0
500.00 1023.15 1.750666 3.059498 -13058.699888 0.374001 1.566594 Mn0.06Fe''0.81Mg0.05Fe'''0.18Ti0.91O3 0 48.3301 0 9.31217 0 38.3807 2.61231 1.36475 0 0 0 0 0
500.00 1013.15 1.773445 3.082392 -13255.868311 0.378775 1.584546 Mn0.06Fe''0.81Mg0.05Fe'''0.17Ti0.92O3 0 48.4851 0 8.99441 0 38.5373 2.64879 1.33436 0 0 0 0 0
500.00 1003.15 1.771953 3.062957 -13262.619518 0.378323 1.581080 Mn0.06Fe''0.81Mg0.05Fe'''0.17Ti0.92O3 0 48.5668 0 8.81718 0 38.6889 2.62063 1.30649 0 0 0 0 0

clinopyroxene_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp structure formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O
500.00 1383.15 1.272239 2.895382 -16294.722673 0.391787 1.495629 cpx Na0.01Ca0.83Fe''0.17Mg0.85Fe'''0.07Ti0.02Al0.19Si1.86O6 50.3103 0.592564 4.4683 2.50463 0 5.51937 0 15.5285 20.9305 0.145829 0 0 0
500.00 1373.15 4.994929 11.322983 -63824.601110 1.534485 5.856754 cpx Na0.01Ca0.83Fe''0.18Mg0.84Fe'''0.07Ti0.02Al0.21Si1.85O6 49.9452 0.680535 4.73068 2.65058 0 5.76205 0 15.225 20.8508 0.1551 0 0 0
500.00 1363.15 8.501395 19.195603 -108387.927462 2.605562 9.942929 cpx Na0.01Ca0.82Fe''0.19Mg0.82Fe'''0.08Ti0.02Al0.22Si1.84O6 49.5926 0.770014 4.98391 2.78579 0 5.99918 0 14.9341 20.7699 0.164601 0 0 0
500.00 1353.15 12.337315 27.750484 -156954.683952 3.772665 14.396183 cpx Na0.01Ca0.82Fe''0.19Mg0.81Fe'''0.08Ti0.02Al0.23Si1.83O6 49.2732 0.843778 5.23733 2.89682 0 6.26177 0 14.6774 20.6334 0.176316 0 0 0
